,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
4234,,,0.0,0.0,8.0,2016-09-20 03:37:35,2019-01-29 03:14:45,22316576,YinWeiLF
4235,,,1.0,10.0,5.0,2017-03-15 06:44:40,2019-04-02 08:41:39,26433897,Sodaguan
4236,,,0.0,0.0,4.0,2017-05-15 03:08:13,2019-03-27 21:33:28,28701624,zhaojieyuan
4237,,,0.0,3.0,2.0,2015-01-11 22:38:57,2019-01-23 00:59:44,10492894,BradGu
4238,,,3.0,22.0,129.0,2013-05-10 01:37:02,2019-04-01 07:10:29,4393953,hoodeng
4239,,,0.0,1.0,2.0,2016-07-06 21:34:56,2019-03-10 20:39:48,20330479,ZYYYING
4240,,,2.0,5.0,3.0,2017-04-07 08:45:47,2019-04-16 09:49:40,27013844,Nobody0321
4241,,,0.0,0.0,4.0,2016-07-31 21:18:47,2018-08-30 03:35:56,20762829,linbinone
4242,,,0.0,24.0,1.0,2016-04-26 07:57:07,2019-04-08 19:58:03,18680551,weilaideweilaihry
4243,,,0.0,0.0,15.0,2017-06-06 03:01:41,2019-03-27 21:15:27,29224375,AfeirWu
4244,二流前端三流设计,,1.0,0.0,17.0,2016-10-10 22:59:02,2019-04-16 09:49:30,22760932,zlyyyy
4245,,,0.0,2.0,13.0,2017-03-06 20:31:01,2019-04-09 23:59:42,26237820,MalsonQu
4246,123,,0.0,0.0,12.0,2017-03-20 11:25:27,2019-03-27 21:13:08,26550326,thevur0
4247,,,2.0,2.0,3.0,2012-07-19 00:12:06,2018-05-06 20:08:29,2002944,masan
4248,,,0.0,0.0,1.0,2016-04-05 01:47:26,2019-03-27 21:14:47,18279862,williamloveBd
4249,,Beijing,0.0,0.0,0.0,2018-10-09 00:11:15,2019-03-27 05:47:28,43980438,devinux
4250,,,4.0,4.0,14.0,2013-09-02 05:54:56,2019-04-05 21:23:29,5364138,lbininhbl
4251,,,1.0,1.0,14.0,2018-05-16 23:54:47,2019-04-15 20:58:29,39361637,song-77
4252,Fresh on GitHub,,0.0,1.0,2.0,2016-10-24 03:41:57,2018-09-27 21:34:21,23027097,qinggege2016
4253,,中国,0.0,2.0,2.0,2018-01-15 07:33:41,2019-04-15 03:41:27,35455087,zhangzhuang16
4254,天性凉薄,Shanghai,10.0,11.0,8.0,2014-03-06 19:51:41,2019-04-14 09:19:27,6878636,crazy0x
4255,,,0.0,0.0,7.0,2016-05-10 05:00:45,2017-10-17 20:44:08,19283949,ClickChang
4256,Designer & Illustrator,Shanghai,0.0,0.0,0.0,2017-02-09 09:20:22,2019-03-13 03:50:42,25665221,xlisok
4257,,,1.0,0.0,4.0,2015-12-21 05:00:47,2019-03-29 20:49:23,16382366,Gyanxie
4258,略懂Java 偶尔写写代码 经常咕咕咕 喜欢FPS(〃'▽'〃),,77.0,67.0,219.0,2015-01-23 21:02:06,2019-04-17 11:21:25,10679055,AmazingDM
4259,,,0.0,0.0,4.0,2015-11-30 04:59:16,2019-03-18 04:57:03,16080318,18942019004
4260,,,0.0,0.0,7.0,2015-10-30 03:36:25,2019-03-27 21:30:14,15417195,sulizhan
4261,,,4.0,0.0,24.0,2016-03-14 22:00:35,2019-04-12 09:41:08,17841996,huangyanhui
4262,,,1.0,1.0,0.0,2017-03-02 04:02:39,2018-12-13 03:23:00,26136217,firewolf0
4263,,,2.0,9.0,7.0,2016-09-22 20:56:40,2019-02-26 02:06:17,22384130,Elemy
4264,,,0.0,0.0,2.0,2018-09-19 02:14:24,2019-03-27 21:15:38,43401435,JuanFaC
4265,,,0.0,20.0,2.0,2015-08-19 23:30:25,2019-03-27 21:15:41,13880960,bowskitten
4266,,Beijing China,13.0,89.0,39.0,2016-03-13 19:51:59,2019-04-16 09:59:58,17818015,yangtianrui95
4267,,,0.0,0.0,4.0,2018-02-28 03:04:47,2019-02-19 00:06:23,36914946,justbio
4268,,,1.0,9.0,6.0,2014-12-25 21:18:58,2019-03-11 19:22:35,10300118,VincentZee
4269,,,0.0,2.0,2.0,2016-02-03 01:17:17,2019-03-12 04:02:54,17040281,lian1174
4270,,,6.0,30.0,21.0,2014-10-14 00:57:00,2019-04-16 07:15:53,9208588,FengJianjian
4271,God reward those who work hard and hard work,BeiJing,20.0,13.0,17.0,2013-10-10 01:57:17,2019-04-18 09:22:45,5653532,YBYHunter
4272,前端打字员，API 搬运工...,,1.0,0.0,5.0,2017-02-15 09:18:44,2019-04-21 03:55:26,25796053,hudonger
4273,,,1.0,1.0,5.0,2017-03-22 06:37:35,2019-04-01 08:35:56,26598240,zzvscx
4274,,,1.0,0.0,6.0,2014-08-28 23:20:04,2019-01-24 02:20:15,8587018,imininim
4275,,China,0.0,0.0,3.0,2016-04-26 03:36:37,2019-04-13 21:38:08,18676201,zstuxurong
4276,,,1.0,2.0,18.0,2014-09-24 09:42:23,2019-04-01 22:01:04,8900480,yhj2009
4277,,,0.0,1.0,4.0,2015-03-13 07:26:28,2019-04-19 05:16:44,11459307,RanOfXuan
4278,,,0.0,0.0,1.0,2015-08-01 03:53:09,2019-03-04 03:03:56,13598783,biaochegg
4279,,"hangzhou, China",0.0,4.0,3.0,2015-07-17 05:58:51,2019-02-22 03:45:29,13379905,zhoujun900113
4280,Nothing,,2.0,16.0,82.0,2012-03-14 00:12:16,2019-03-18 20:37:39,1535443,abulo
4281,,,38.0,194.0,28.0,2015-09-11 13:39:17,2019-03-09 09:17:35,14239840,qwqmeow
4282,后端 公号 hiiiapril,Beijing,150.0,26.0,53.0,2011-12-23 09:35:18,2019-03-26 21:23:57,1282277,gusibi
4283,,CA,19.0,211.0,13.0,2014-01-19 18:07:06,2019-03-19 18:08:16,6445892,chongruo
4284,,,1.0,0.0,1.0,2018-06-23 04:17:31,2019-01-17 02:04:39,40516577,D123456789K
4285,on the way ....,NanJing.China,3.0,3.0,79.0,2015-11-18 23:57:34,2019-04-04 01:31:24,15919493,feng520ckx
4286,,,0.0,0.0,36.0,2016-12-26 22:03:24,2019-01-19 07:32:19,24785236,709530753
4287,,guangzhou,16.0,48.0,25.0,2013-01-23 03:04:53,2019-03-28 06:25:26,3349913,Victorzsg
4288,,,0.0,0.0,1.0,2016-11-20 09:21:47,2019-03-27 21:15:37,23615065,357115484
4289,做一个快乐的迷途小码农,,4.0,54.0,52.0,2014-10-22 01:31:45,2018-07-02 07:01:37,9347228,cbtian
4290,Rookie,,1.0,13.0,32.0,2015-08-31 04:37:40,2019-03-08 23:11:51,14052500,etlevent
4291,,,3.0,39.0,186.0,2013-06-21 04:08:14,2019-02-21 04:43:45,4758161,songbai1211
4292,,,2.0,37.0,13.0,2014-02-04 07:42:52,2019-03-27 21:16:00,6584435,oumin
4293,,,0.0,0.0,32.0,2015-07-06 20:13:59,2019-03-27 21:39:35,13210554,frankZheng1111
4294,,,1.0,1.0,0.0,2015-07-22 09:06:13,2019-03-06 02:24:55,13452959,RunningBun
4295,"Stay Hungry, Stay Coding.",,1.0,4.0,9.0,2018-05-12 20:34:09,2019-04-16 20:43:55,39228659,biubiulover
4296,,,0.0,0.0,7.0,2017-12-10 21:29:17,2019-03-09 01:49:22,34429974,FZelin
4297,,,4.0,19.0,7.0,2016-05-18 04:39:40,2019-04-19 07:03:42,19427124,yearnZero
4298,,,0.0,4.0,1.0,2017-02-07 03:32:12,2019-03-27 21:11:47,25606270,guguzhy
4299,,,3.0,30.0,35.0,2016-04-18 20:24:28,2019-03-26 09:17:49,18542374,ZenoTian
4300,https://blog.csdn.net/u011106915,zhengzhou,2.0,8.0,36.0,2016-04-10 03:06:59,2019-04-14 20:06:46,18375887,yanerchuang
4301,,,1.0,1.0,0.0,2014-07-12 10:12:34,2019-03-27 21:16:02,8144137,victorsun1986
4302,,,0.0,6.0,110.0,2015-04-16 07:21:46,2019-03-31 06:47:04,11978229,tryroach
4303,,,5.0,6.0,7.0,2014-08-24 04:58:07,2019-04-13 11:48:11,8536201,atawat
4304,,,0.0,0.0,5.0,2015-05-26 21:55:25,2019-03-27 21:15:25,12620208,Antent
4305,,,1.0,0.0,8.0,2014-11-27 21:08:56,2019-03-27 21:16:02,9983884,caojingwei
4306,,,0.0,1.0,1.0,2017-11-10 04:29:19,2019-03-18 04:16:25,33543308,heheyw
4307,"如有侵权问题请及时联系我。
If there is any infringement, please contact me in time.
suliveevil@outlook.com","Beijing, China",4.0,172.0,55.0,2018-01-24 04:46:51,2019-04-16 05:09:14,35763237,suliveevil
4308,,,0.0,0.0,6.0,2017-11-07 04:54:37,2019-02-27 10:45:04,33449816,DoubleVII
4309,,,7.0,3.0,19.0,2014-10-01 11:52:53,2019-04-04 09:35:24,8987163,mycraftmw
4310,@@,China(W.K.),28.0,96.0,179.0,2012-12-08 22:44:17,2019-04-17 22:43:52,2999386,Bijiabo
4311,,,0.0,0.0,1.0,2015-12-29 04:10:05,2019-03-27 21:16:03,16474318,atao91
4312,,,5.0,0.0,5.0,2016-07-04 21:13:46,2018-12-18 04:12:38,20291334,yyz26371945
4313,,,3.0,1.0,18.0,2016-10-27 05:54:55,2019-02-23 01:12:42,23097811,apple01150525
4314,"心之所向
",Nanjing,2.0,5.0,13.0,2016-03-01 03:55:09,2019-04-02 22:30:57,17565156,Dulmcat
4315,,,0.0,0.0,0.0,2019-03-10 00:52:13,2019-04-20 08:56:45,48400956,HJMRX
4316,,,1.0,30.0,3.0,2017-03-12 01:30:19,2019-04-20 01:58:20,26356445,kagura7
4317,a student...,China Beijing,0.0,0.0,8.0,2016-04-17 06:57:03,2019-04-19 01:45:40,18513244,naiveeee
4318,,,0.0,0.0,8.0,2015-09-25 06:32:36,2019-01-03 00:20:02,14836223,keliangyao
4319,,北京,1.0,5.0,3.0,2015-04-30 01:00:57,2019-02-20 07:02:17,12181288,neferqiqi
4320,,,1.0,8.0,11.0,2014-09-18 19:41:45,2019-02-16 04:14:46,8826922,merlin720
4321,,CHINA. Bei jing,0.0,0.0,3.0,2015-09-19 22:34:50,2019-03-11 03:05:19,14366892,sange93
4322,no more no less,hefei china,3.0,6.0,18.0,2015-07-10 02:01:57,2019-04-17 23:19:37,13269485,chenxi2015
4323,,,0.0,3.0,6.0,2018-10-23 20:37:21,2019-03-26 21:38:07,44420283,apingk
4324,,shenzhen China,6.0,7.0,1.0,2014-07-19 21:40:42,2019-02-12 02:19:02,8212986,Scofield217
4325,,,0.0,0.0,1.0,2015-01-14 01:20:35,2018-05-30 23:50:06,10527103,Guolanlan
4326,,,2.0,0.0,6.0,2015-10-15 21:53:15,2019-04-10 03:25:23,15151483,chenqimiao
4327,"Software Engineer
",ShangHai,9.0,26.0,12.0,2013-02-28 23:04:57,2019-04-16 20:47:33,3734078,just-go
4328,,,1.0,3.0,5.0,2015-07-20 23:50:14,2019-03-20 07:07:49,13429027,keepdayUp
4329,,"Clear Water Bay, Hong Kong",2.0,1.0,31.0,2015-09-26 00:01:38,2019-04-12 09:38:15,14846504,Troublor
4330,https://babyshen.github.io,,7.0,0.0,25.0,2015-03-10 00:34:18,2019-04-09 09:40:14,11402197,babyshen
4331,,,1.0,4.0,8.0,2018-07-16 02:49:22,2019-04-04 04:16:54,41284102,Duelist-Fiora
4332,,"Beijing, China",13.0,119.0,15.0,2017-06-09 04:41:39,2019-03-31 01:33:02,29303030,kinarob
4333,,,5.0,10.0,3.0,2014-07-09 21:12:33,2019-04-20 08:59:54,8119999,dmahacker
4334,,,9.0,8.0,16.0,2016-10-19 00:07:59,2019-04-15 04:51:57,22928185,yywing
4335,,,0.0,0.0,7.0,2018-04-10 01:43:02,2019-04-11 08:29:50,38240281,jxwsy
4336,数据搬运工,SZ@PRC,0.0,0.0,1.0,2016-12-29 01:54:28,2019-03-27 22:15:36,24821982,719540822
4337,,Hangzhou Zhejiang,2.0,0.0,30.0,2015-01-17 23:07:03,2019-03-20 08:29:27,10580075,Elin-Zhou
4338,,,0.0,0.0,1.0,2015-12-02 10:55:57,2019-03-27 21:15:29,16120846,ou2688330
4339,,,0.0,0.0,1.0,2014-07-29 20:54:32,2019-03-19 05:52:07,8305404,liuzhixing5566
4340,,,1.0,1.0,18.0,2014-11-01 07:52:17,2018-09-07 01:24:40,9498062,huanhuaner01
4341,,,0.0,1.0,0.0,2018-06-15 00:33:08,2019-03-10 21:58:10,40287675,implll
4342,"USTC, BU","Boston, MA",0.0,0.0,3.0,2018-12-05 18:46:22,2019-04-10 14:47:52,45643360,ChenhongyiYang
4343,,,0.0,1.0,4.0,2018-06-13 20:28:54,2019-03-22 02:00:17,40253357,631132074
4344,web developer,Hangzhou-China,1.0,17.0,20.0,2017-12-29 23:44:29,2019-04-21 03:03:05,34954129,gd-ldj
4345,https://github.com/Gofar,Beijin,3.0,16.0,13.0,2014-08-25 02:25:46,2019-04-17 08:19:07,8542718,Gofar
4346,It's wonderful to have a beginner's mind.,China,8.0,56.0,28.0,2016-04-25 01:44:38,2019-04-04 10:36:20,18654192,Zellerpooh
4347,Android Developer,"Hangzhou,China",6.0,12.0,14.0,2013-01-23 00:38:13,2019-03-28 10:40:58,3348074,jinyulei0710
4348,,,0.0,2.0,2.0,2016-11-19 00:57:11,2019-03-27 23:51:07,23567701,dongliangyi
4349,Stay hungry Stay foolish,china,16.0,24.0,96.0,2013-12-17 09:43:01,2019-04-03 23:46:32,6206671,haodynasty
4350,,,0.0,0.0,1.0,2016-05-29 22:40:00,2019-03-31 21:54:26,19641880,lizhixingios
4351,,,0.0,9.0,0.0,2015-03-18 09:04:42,2019-02-28 01:32:19,11539740,zhoudi-github
4352,"good good study, day day up",,3.0,10.0,4.0,2017-04-11 02:34:44,2019-01-27 03:23:24,27272596,GuojingYe
4353,,北京海淀区,1.0,39.0,38.0,2015-12-16 01:36:41,2019-02-20 01:58:07,16316832,yuxinuser
4354,Emmmmmm....,"Shenzhen, China",15.0,35.0,57.0,2017-03-10 03:24:46,2019-02-23 12:04:43,26321899,HuangHongRui
4355,,,0.0,0.0,0.0,2014-10-20 22:37:22,2019-03-27 20:47:46,9330596,asd648524142
4356,C++ lua OpenGL,SHANGHAI CHINA,30.0,29.0,137.0,2013-02-03 08:52:32,2018-12-13 21:05:17,3463540,superman-t
4357,,,0.0,0.0,6.0,2015-04-16 20:40:01,2018-11-20 03:12:08,11987116,auenger
4358,"全栈，区块链从业者
wechat: dramapark
qq: 398820605",山东济南,39.0,18.0,366.0,2012-12-12 05:13:58,2019-04-11 19:52:28,3024323,imloama
4359,,,5.0,20.0,37.0,2017-04-08 01:39:16,2019-02-23 11:43:40,27049480,caoru828
4360,,,0.0,0.0,7.0,2014-11-11 11:33:11,2019-04-07 02:47:31,9678751,wudijiang
4361,,,0.0,5.0,3.0,2014-09-28 08:26:02,2019-03-29 08:52:37,8947619,BeVoid
4362,404 Not Found,,1.0,3.0,32.0,2013-01-24 04:14:46,2019-03-08 01:03:20,3367343,YYN-MR
4363,,,0.0,0.0,6.0,2013-06-19 21:49:46,2019-03-27 21:16:38,4744175,2011026137
4364,,,3.0,3.0,3.0,2015-11-02 20:59:40,2019-02-24 20:12:46,15622435,liang94211
4365,emmm,,8.0,28.0,15.0,2016-05-07 00:08:46,2019-03-18 04:17:09,19234531,feng409
4366,,Shanghai,12.0,4.0,14.0,2012-09-29 10:37:48,2019-04-07 22:36:47,2452969,gauxonz
4367,,,1.0,23.0,8.0,2014-03-10 02:11:11,2019-03-24 08:14:00,6904339,wangjiong
4368,,,2.0,4.0,0.0,2015-05-13 02:27:18,2019-03-27 21:16:36,12424854,TowerY
4369,just do it.,"ShangHai,China",7.0,1.0,6.0,2015-03-12 21:57:15,2019-03-29 04:58:37,11451672,gaochunchun
4370,climbing,"Guangzhou,China",0.0,0.0,10.0,2017-02-24 10:51:36,2019-03-27 21:16:32,26008736,xudongstorm
4371,,,1.0,67.0,0.0,2017-05-11 17:10:59,2019-03-23 19:44:47,28636375,Rhythm985211
4372,,,4.0,7.0,6.0,2015-07-06 04:47:19,2019-04-07 08:47:28,13198051,yanngxinlei
4373,不再彷徨。,china,0.0,0.0,1.0,2015-04-05 07:00:11,2019-03-27 21:08:11,11806021,kklay
4374,hello,,0.0,0.0,10.0,2017-04-07 03:26:42,2019-03-28 00:53:57,27001736,sailuya
4375,,,0.0,0.0,1.0,2016-07-06 03:26:19,2019-03-27 21:16:38,20316189,ward-peng
4376,https://www.linkedin.com/in/fourier0964/,Shanghai,0.0,0.0,0.0,2019-01-10 08:46:36,2019-03-27 21:16:15,46566127,Fourier0964
4377,,,0.0,1.0,130.0,2016-12-14 21:36:50,2019-02-11 22:34:10,24579540,zhaoguolong1989
4378,,,0.0,0.0,19.0,2017-09-30 05:34:51,2019-04-15 20:38:13,32412608,Ron233
4379,蝴蝶不是我，我不是蝴蝶,beijing/China,4.0,67.0,10.0,2016-04-06 07:00:49,2019-04-17 23:43:56,18307109,CaptainHuangsh
4380,,,0.0,1.0,3.0,2016-06-30 01:49:49,2019-03-27 21:14:19,20220088,WYGDA
4381,,,0.0,0.0,2.0,2015-09-05 03:31:57,2019-04-19 01:55:42,14136516,guaijie123
4382,,,1.0,21.0,19.0,2016-01-13 04:09:56,2019-03-29 22:10:18,16681982,bubblexin
4383,,,1.0,2.0,1.0,2016-04-09 00:25:17,2019-03-27 21:16:37,18360581,careybin
4384,,,0.0,0.0,10.0,2017-08-20 19:43:48,2019-03-27 21:16:45,31194799,ShengfaZhu
4385,,,0.0,0.0,6.0,2015-03-31 07:43:08,2019-03-17 22:05:40,11737231,timeocean
4386,,,0.0,0.0,3.0,2017-11-19 05:57:45,2019-01-17 04:52:02,33802829,HynemanKan
4387,,,0.0,0.0,7.0,2014-05-20 22:13:34,2019-02-19 01:09:49,7651267,mtf7101520
4388,,,3.0,7.0,713.0,2015-05-04 10:18:16,2019-04-15 21:26:46,12236830,hqdmyjsw
4389,,,2.0,6.0,9.0,2015-03-26 03:19:36,2019-03-12 23:34:12,11660959,xingjy10
4390,Keep Metal Heart.,China,4.0,4.0,11.0,2012-11-18 00:26:47,2019-02-26 22:23:35,2825342,anpoz
4391,,,6.0,8.0,51.0,2016-12-03 23:33:22,2019-03-11 21:14:52,24364731,Tinsson
4392,,,2.0,2.0,2.0,2011-08-03 21:37:42,2019-03-30 05:16:46,957981,wangshouye
4393,,,0.0,5.0,23.0,2013-09-10 22:37:37,2019-04-10 10:11:08,5432561,t-jesus
4394,,"Shanghai,China",9.0,0.0,13.0,2013-03-07 06:08:49,2019-04-15 10:10:56,3797285,nilday
4395,,,0.0,0.0,4.0,2015-11-12 08:25:21,2019-03-27 21:16:49,15817192,w819314930
4396,,,7.0,3.0,19.0,2013-04-18 20:56:35,2019-04-03 06:30:23,4196959,ch331917692
4397,Be a hacker.,,3.0,2.0,3.0,2015-04-13 01:15:15,2019-04-09 04:23:49,11919644,liplee
4398,,,0.0,0.0,71.0,2018-01-07 08:58:10,2019-03-27 21:14:55,35194128,ChinaDragonCc520
4399,,,25.0,32.0,1.0,2018-04-25 05:10:50,2019-03-27 21:16:50,38721437,longlonggo
4400,,,0.0,0.0,6.0,2017-03-23 01:35:49,2019-03-27 21:16:25,26618462,hfut2014211610
4401,,,0.0,0.0,2.0,2019-01-14 03:41:28,2019-03-20 02:41:23,46670336,WebsterSun
4402,,,0.0,0.0,1.0,2016-03-06 23:41:55,2019-04-11 04:33:25,17696037,AttackingProgrammer
4403,,,8.0,9.0,15.0,2016-09-22 08:15:57,2019-04-18 02:44:04,22371767,sunlandong
4404,,,0.0,1.0,18.0,2015-12-01 22:12:30,2018-11-06 04:58:09,16111209,LongXinchen
4405,,Shanghai,0.0,0.0,5.0,2014-03-22 01:29:46,2019-03-27 21:15:47,7029175,jkq10
4406,,,0.0,3.0,2.0,2016-04-19 08:42:22,2019-03-27 21:16:47,18554174,ak47rwd
4407,,ShanDong,1.0,0.0,13.0,2017-05-31 22:05:39,2019-03-27 21:16:55,29112095,Jhonshen
4408,,,0.0,18.0,47.0,2015-10-08 22:09:08,2019-04-13 03:36:53,15043238,youchangxu1205
4409,,,1.0,1.0,22.0,2013-12-04 10:57:06,2019-04-20 04:55:30,6106407,lpzhi
4410,,,0.0,0.0,9.0,2018-01-04 01:55:52,2019-02-15 22:50:56,35093311,119992278
4411,,,3.0,2.0,23.0,2015-10-15 02:51:03,2019-04-18 08:50:16,15137873,wenfengtou
4412,,"ShenZhen, China",11.0,14.0,10.0,2016-03-25 00:10:37,2019-03-13 21:04:26,18064049,Is-Yang
4413,,,0.0,0.0,3.0,2018-04-10 20:14:45,2019-03-27 21:16:58,38268389,Darrenhbw
4414,,,0.0,0.0,1.0,2019-02-01 03:05:52,2019-02-01 03:06:39,47239988,hedaheda
4415,Diligent & Passionate,"Beijing,China",56.0,7.0,15.0,2017-09-15 03:24:35,2019-04-20 08:24:54,31984110,xmge
4416,,,0.0,0.0,4.0,2017-10-28 08:24:55,2019-04-10 04:51:50,33178815,guoguo520
4417,,,1.0,12.0,17.0,2015-04-16 02:28:01,2019-04-20 10:18:06,11974127,robertwang1987
4418,,"Chengdu, Sichuan, China",1.0,0.0,33.0,2015-02-14 20:56:50,2019-04-14 05:50:34,11011948,veboys
4419,,beijing,0.0,45.0,1.0,2012-11-15 22:03:50,2018-12-08 01:35:18,2810300,kx29126390
4420,,,0.0,0.0,0.0,2018-03-30 22:22:56,2019-04-10 03:25:56,37947201,misakapants
4421,,,0.0,0.0,3.0,2018-05-30 23:53:17,2019-03-08 02:33:14,39787956,yjsnpi1919
4422,,,1.0,5.0,10.0,2017-02-07 22:28:54,2019-03-21 21:23:47,25628030,shjyf
4423,,,1.0,2.0,7.0,2017-02-14 20:15:53,2019-04-17 01:53:12,25782561,Lin1nGithub
4424,"O ever youthful, O ever weeping","china,shanghai",12.0,12.0,21.0,2015-11-22 20:20:20,2019-02-14 04:39:56,15972824,KatyChenLu
4425,,Beijing,4.0,19.0,16.0,2016-09-02 04:06:50,2019-03-28 21:37:59,21877608,zekizz
4426,,,0.0,9.0,25.0,2016-10-30 20:34:10,2019-03-27 21:43:26,23158651,kuchajun
4427,,,2.0,36.0,12.0,2017-05-03 02:22:18,2019-04-10 07:59:41,28339036,Idealv
4428,,,0.0,0.0,2.0,2013-08-21 04:36:59,2019-03-11 04:01:16,5277161,StillNotImportant
4429,java web developer,China Beijing,8.0,0.0,17.0,2013-11-10 02:52:11,2019-03-27 21:17:13,5900725,ACRusher
4430,,,0.0,0.0,1.0,2018-03-29 01:27:31,2019-04-08 22:02:29,37893661,Geneww
4431,a little little coder,shanghai,2.0,2.0,6.0,2015-11-13 09:29:11,2019-04-19 02:18:25,15834396,soymuchacho
4432,,,0.0,0.0,2.0,2018-01-17 22:24:52,2019-04-12 21:03:54,35551905,liufalang
4433,,,0.0,0.0,2.0,2018-05-14 03:49:30,2019-03-27 21:16:57,39260835,Ranard
4434,,,4.0,1.0,34.0,2013-04-07 08:27:51,2018-03-05 04:24:55,4084414,sunchongyang
4435,,,0.0,0.0,1.0,2016-06-22 06:24:19,2019-02-17 03:48:11,20089068,thiszhangjin
4436,,,0.0,0.0,4.0,2016-06-04 10:01:34,2019-03-27 21:16:56,19749283,smallpit
4437,Ops,beijing,0.0,3.0,58.0,2015-07-08 02:55:00,2019-03-27 21:16:57,13233554,1052419956
4438,,,0.0,1.0,2.0,2016-09-27 01:43:44,2019-03-01 01:43:04,22466817,kyymeade
4439,"golang
vue
laravel
react",,0.0,0.0,5.0,2015-08-06 03:07:57,2018-11-15 01:54:00,13674827,codingwa
4440,,,0.0,2.0,2.0,2018-06-14 02:02:47,2019-04-07 08:53:46,40260115,1170400226
4441,,,0.0,2.0,9.0,2018-09-28 03:12:03,2019-03-24 02:30:06,43668320,stoning-code
4442,o hu~,Beijing,3.0,1.0,2.0,2017-06-19 10:44:56,2019-03-27 21:38:18,29547784,Timsty1
4443,知识才是一个程序员最虔诚的信仰,福州,160.0,138.0,118.0,2015-03-31 20:55:35,2019-03-27 09:34:43,11746742,xiaohuoni
4444,,,4.0,4.0,107.0,2013-12-24 05:13:02,2019-03-24 11:40:09,6253339,jitayangchen
4445,,Shanghai,8.0,11.0,16.0,2014-02-24 03:31:04,2018-11-27 10:45:57,6769103,X9X
4446,,,0.0,0.0,3.0,2016-12-21 20:28:04,2018-08-23 21:54:15,24707609,MaxxisCZ
4447,,,0.0,0.0,0.0,2016-04-25 00:37:58,2019-02-12 02:35:02,18653181,TerryChiu1223
4448,,Sinapore & China,0.0,0.0,2.0,2016-11-09 06:45:31,2019-03-27 21:17:21,23357467,likaizhou
4449,full stack engineer,,0.0,0.0,4.0,2017-09-06 16:11:41,2019-04-03 18:39:22,31710470,WuChaobo125
4450,,Beijing,11.0,11.0,14.0,2015-07-29 10:31:10,2019-03-28 10:03:08,13557914,liusiqian0209
4451,War is Peace. Freedom is Slavery. Ignorance is Strength.,,19.0,13.0,17.0,2013-09-03 21:05:41,2019-04-06 11:00:36,5378112,Bestoa
4452,,,1.0,0.0,2.0,2018-01-15 22:16:14,2019-03-04 01:11:38,35476820,weiminxian
4453,,"Shanghai, China",21.0,3.0,16.0,2015-07-04 10:10:09,2019-04-19 01:30:43,13177974,pujiaxun
4454,Student | Full stack developer,Chongqing China,18.0,19.0,7.0,2018-02-09 21:48:22,2019-04-19 08:09:36,36319157,kallydev
4455,萌新,Shenzhen,1.0,1.0,21.0,2015-09-10 06:50:13,2019-03-21 20:29:31,14217045,qq475281441
4456,,,0.0,0.0,1.0,2015-10-14 10:10:56,2019-03-27 21:17:20,15127010,liuxn2015
4457,,,42.0,1.0,5.0,2015-12-30 01:39:57,2019-04-10 04:44:49,16485583,LeoYang90
4458,,,0.0,2.0,10.0,2013-01-23 10:25:12,2019-03-27 21:08:01,3355948,kylekaihi
4459,,,2.0,1.0,15.0,2015-09-21 08:40:06,2019-03-02 01:39:00,14570719,WilliamLeeLoL
4460,,,0.0,0.0,0.0,2019-03-16 21:57:17,2019-04-19 10:14:22,48637458,zhangchunnana
4461,,,0.0,2.0,1.0,2015-11-30 04:16:40,2019-01-19 02:47:04,16079658,fanbo89
4462,,,1.0,2.0,6.0,2016-07-09 07:36:52,2019-03-20 21:13:50,20370034,afyylong
4463,,,0.0,0.0,1.0,2018-06-18 21:34:22,2019-03-27 21:17:14,40376509,saigide
4464,"single,gamer,kind",,0.0,1.0,4.0,2017-12-25 02:49:57,2019-03-27 21:17:30,34830176,skyyykk
4465,,shenzhen,0.0,0.0,8.0,2012-06-27 22:23:50,2019-04-14 04:40:18,1901000,astroboyapple
4466,,,0.0,0.0,1.0,2017-09-13 06:13:30,2019-03-27 23:47:53,31923112,dongmove
4467,,,0.0,0.0,1.0,2017-07-12 01:11:35,2019-03-27 22:05:29,30105175,niewei120
4468,,,0.0,0.0,4.0,2014-07-26 01:14:37,2019-03-14 22:31:20,8273393,dcrnyy
4469,,,2.0,2.0,2.0,2015-04-03 18:28:08,2019-04-21 04:23:38,11791591,qw9002
4470,,,0.0,0.0,17.0,2016-11-06 22:39:12,2019-03-08 21:50:54,23303979,xmt1139057136
4471,,,0.0,5.0,8.0,2013-10-01 05:29:42,2019-03-27 21:17:22,5584675,luchen3256
4472,,,0.0,0.0,1.0,2015-08-13 08:45:44,2019-04-12 22:43:31,13782583,itsgm
4473,,,1.0,1.0,6.0,2012-11-27 08:55:48,2019-01-16 21:48:14,2902539,Namunaka
4474,,,3.0,3.0,1.0,2017-08-11 22:13:18,2019-03-08 08:46:38,30944669,HoneyGuideCN
4475,,,0.0,0.0,1.0,2018-11-28 22:22:08,2019-03-27 21:17:38,45444949,Cynic-b
4476,,,2.0,27.0,37.0,2015-12-16 06:57:44,2019-03-29 10:26:11,16320785,sunforcode
4477,"love life,love program",Hangzhou China,26.0,19.0,17.0,2013-12-04 06:40:04,2019-04-09 03:31:28,6104369,parox2014
