,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
2180,,,0.0,0.0,0.0,2018-09-11 22:23:26,2019-02-23 03:43:44,43194407.0,liuqiuzhi
2181,Software Architect,,1.0,2.0,15.0,2017-04-25 01:31:38,2019-04-08 10:31:37,27993262.0,info-scope
2182,,,0.0,0.0,3.0,2017-04-22 00:00:25,2019-02-28 06:41:17,27879336.0,JerckyLY
2183,Back-end Developer in Web & Databases,"Shanghai, China",2.0,0.0,12.0,2014-11-23 23:39:10,2019-03-28 00:08:47,9924787.0,FlyingWings
2184,,,0.0,0.0,3.0,2019-03-11 21:59:07,2019-04-11 06:58:37,48463675.0,SooKie6
2185,Just do it ,北京昌平区,9.0,15.0,27.0,2015-06-04 03:45:22,2019-03-28 00:08:46,12744604.0,MrXiaofengZhang
2186,Android Developer,Shanghai,38.0,13.0,15.0,2016-03-30 19:22:41,2018-11-22 01:55:30,18179161.0,huburt-Hu
2187,,,0.0,0.0,2.0,2015-02-08 04:29:28,2019-01-16 06:55:03,10906636.0,wangjing9548
2188,,Beijing,4.0,13.0,6.0,2013-11-13 05:41:22,2019-04-19 04:11:55,5928280.0,jndxzqc
2189,,,0.0,1.0,0.0,2018-05-06 20:46:52,2019-04-14 05:52:37,39039374.0,jiaogeluomidemao
2190,"Fun things, creative things and gaming things.","Beijing, China",36.0,49.0,70.0,2014-09-05 02:29:30,2019-04-14 04:00:45,8665404.0,zhu-ty
2191,,Shanghai,1.0,0.0,10.0,2012-03-06 23:41:18,2019-03-28 00:08:15,1510032.0,LesignButure
2192,Android开发涉及领域：智能家居、智能机顶盒、Android TV、音视频、车联网等等,成都 天府软件园,4.0,10.0,48.0,2015-05-25 08:25:14,2019-04-18 03:56:50,12596742.0,june5753
2193,,,0.0,4.0,19.0,2018-08-02 01:04:30,2019-02-27 05:12:11,42023367.0,KyushuRate
2194,,,0.0,1.0,0.0,2016-11-01 01:51:12,2019-03-28 00:08:08,23184844.0,wupengp
2195,,,2.0,2.0,14.0,2014-07-10 00:28:08,2019-01-01 20:24:39,8121133.0,qq971876229
2196,,,0.0,0.0,21.0,2015-11-06 03:06:32,2019-04-03 04:33:39,15685135.0,wanghanemails
2197,???,,1.0,2.0,9.0,2016-11-01 04:38:28,2019-04-17 23:55:32,23187679.0,zmemo
2198,,,0.0,0.0,0.0,2018-12-20 21:24:56,2019-03-28 00:08:20,46038592.0,yxlove111
2199,,,0.0,0.0,5.0,2017-05-04 07:27:06,2019-04-19 05:10:51,28391514.0,snareoen
2200,,,3.0,14.0,27.0,2013-08-12 20:19:43,2019-02-17 04:08:05,5217820.0,water123li
2201,,,2.0,5.0,22.0,2013-09-16 03:21:53,2019-01-03 20:15:18,5468020.0,cyjFS
2202,,,0.0,0.0,28.0,2014-05-06 04:38:54,2019-04-18 04:30:30,7498703.0,layou1989
2203,,,0.0,1.0,9.0,2016-07-27 21:19:45,2019-03-01 23:18:22,20694032.0,ffmm520
2204,,,0.0,0.0,8.0,2018-09-11 00:39:32,2019-03-07 02:30:30,43163378.0,maminglang1991
2205,,,0.0,4.0,0.0,2015-04-29 05:46:32,2019-04-08 22:55:25,12168720.0,qktnspsa
2206,"天下武功，唯快不破。硅中零一，喂我所吸！
SKY MARTIAL,FASTER IS FASTER.
ZERO AND ONE INSIDE SILICON,ALL MYS!",beijing,3.0,12.0,8.0,2016-04-19 02:24:08,2019-03-26 21:19:07,18547353.0,tipshot
2207,,,5.0,12.0,9.0,2015-03-01 09:47:21,2019-04-19 11:21:58,11257336.0,js00070
2208,,,1.0,0.0,6.0,2017-04-26 22:18:50,2019-04-13 20:17:57,28079606.0,MaHanZhen
2209,,,0.0,0.0,5.0,2018-08-24 02:12:23,2019-03-28 00:09:11,42667513.0,Clown-smile
2210,,,0.0,2.0,2.0,2015-08-17 08:31:35,2019-03-28 00:09:31,13834064.0,chixy
2211,Only the Paranoid survive,,0.0,4.0,41.0,2013-05-17 04:07:05,2019-03-27 03:31:42,4455509.0,inezxc
2212,,,0.0,0.0,4.0,2016-01-31 00:47:49,2019-04-21 21:41:35,16982699.0,guoridgepole
2213,天生我才必有料！！！,,0.0,0.0,4.0,2016-05-27 05:56:21,2019-04-18 05:00:18,19607964.0,yang472312760
2214,,,1.0,8.0,6.0,2016-01-24 11:04:40,2019-03-17 03:48:37,16865964.0,moshaoxia
2215,,,7.0,3.0,12.0,2014-10-17 03:36:45,2019-03-13 05:00:56,9280199.0,lipeng1991
2216,,China.chengdu,2.0,0.0,47.0,2012-09-24 23:56:54,2019-04-06 21:42:23,2417443.0,jituo666
2217,,,5.0,60.0,225.0,2013-05-26 22:58:00,2019-02-14 08:09:09,4536765.0,fengzeyan
2218,,,3.0,1.0,14.0,2013-05-02 05:40:33,2019-03-28 00:09:28,4320676.0,chc810
2219,张富凯,,0.0,0.0,2.0,2017-04-11 19:48:12,2019-04-09 09:34:04,27319896.0,fkera
2220,,,1.0,1.0,12.0,2014-12-04 22:20:18,2019-03-12 21:43:29,10082403.0,zbr3550
2221,Trust The Process...,shenzhen guangdong,5.0,13.0,23.0,2017-08-04 02:06:16,2019-04-04 09:02:35,30717485.0,jackchow621
2222,,,2.0,0.0,10.0,2012-12-10 10:56:34,2019-04-02 05:16:22,3008923.0,demonyang
2223,,,0.0,5.0,31.0,2016-11-02 22:36:58,2019-03-21 00:48:04,23228237.0,luoming1994
2224,,Shanxi,3.0,3.0,5.0,2013-10-31 04:39:19,2019-04-12 19:04:58,5821691.0,qin19901228
2225,,,1.0,7.0,66.0,2015-09-05 08:24:55,2019-03-27 01:38:19,14138713.0,fyflzjz
2226,"Everything in this world is magic, except to the magician.",,16.0,14.0,31.0,2015-10-15 00:00:39,2019-03-19 05:47:59,15135846.0,Alicture
2227,old engineer of  software from 2000,beijing,1.0,4.0,16.0,2015-06-29 03:59:45,2019-04-05 19:27:49,13099426.0,eagoo
2228,,,0.0,16.0,6.0,2016-09-07 05:22:38,2019-04-10 23:50:57,22050368.0,moonish08heart
2229,,,0.0,0.0,2.0,2017-05-05 05:51:20,2019-03-26 05:39:33,28437961.0,LeBron-fay
2230,爱好Golang ，作为一名 PHPER ,China ShenZhen,14.0,16.0,34.0,2015-01-06 00:50:38,2019-03-29 21:03:23,10413378.0,SoulSu
2231,,,1.0,5.0,10.0,2016-09-05 20:49:13,2019-01-06 21:59:05,22017040.0,QiuHaoNan0927
2232,,,0.0,0.0,6.0,2019-02-13 22:15:14,2019-03-23 03:31:54,47619243.0,charl6
2233,,China,5.0,10.0,2.0,2012-03-29 01:51:02,2019-03-15 08:43:28,1586091.0,paulkfc
2234,,,2.0,63.0,41.0,2016-09-27 04:04:47,2019-04-13 05:05:45,22469631.0,catchchances
2235,I make brain candy,United States,21.0,40.0,27.0,2013-08-11 10:10:02,2019-04-19 23:18:29,5208059.0,jczimm
2236,,,0.0,0.0,8.0,2017-04-19 01:11:12,2019-02-20 21:26:00,27759626.0,zhangyuhuihh
2237,,,1.0,3.0,1.0,2013-03-14 01:28:40,2019-04-11 05:44:51,3861431.0,elvinyao
2238,,:::1,116.0,636.0,118.0,2009-04-12 16:22:50,2019-01-31 15:50:32,73091.0,ik5
2239,,,0.0,0.0,3.0,2016-10-22 01:29:55,2019-02-17 22:05:36,22993672.0,yxb5018
2240,,HZ,0.0,1.0,1.0,2016-08-23 06:06:44,2019-04-10 04:46:20,21195573.0,endimirion
2241,,,0.0,2.0,13.0,2016-03-14 09:02:37,2019-04-09 01:54:57,17829840.0,www439198341
2242,,,0.0,0.0,0.0,2019-03-28 00:03:49,2019-03-28 00:07:05,49014695.0,Drunk-WAN
2243,,,0.0,3.0,11.0,2014-10-22 22:00:34,2019-02-27 21:33:14,9360785.0,mounthwong
2244,“不带评论的观察是人类智力的最高形式。”,China,56.0,134.0,42.0,2014-12-01 06:43:08,2019-03-26 09:31:46,10026361.0,zhongyiio
2245,Email：chao_code520@163.com,Chengdu,6.0,0.0,7.0,2016-08-12 04:15:14,2019-04-08 05:07:31,20987715.0,Aaron52077
2246,,"GuangZhou, China",9.0,4.0,10.0,2016-02-10 05:51:44,2019-04-21 06:39:02,17158916.0,XF-zhjnc
2247,,,13.0,8.0,20.0,2015-12-10 02:39:28,2019-03-23 21:49:51,16236903.0,NMSAzulX
2248,大海拾贝,China,1.0,15.0,14.0,2012-05-31 00:31:44,2019-03-28 00:10:24,1797426.0,hidehai
2249,,,0.0,1.0,5.0,2017-11-14 21:05:29,2019-01-29 03:15:23,33676174.0,wuchenmin
2250,,,0.0,1.0,12.0,2018-03-05 20:46:07,2019-04-19 11:51:11,37092406.0,yb17821
2251,,,1.0,0.0,1.0,2016-04-29 20:42:07,2019-04-19 02:47:08,18746523.0,BenLocal
2252,,,0.0,0.0,3.0,2017-10-03 08:40:39,2019-01-29 21:30:46,32487053.0,776513284
2253,,,5.0,5.0,29.0,2015-10-07 05:36:28,2019-04-16 09:07:05,15013019.0,funaihui
2254,,,0.0,0.0,12.0,2015-12-24 03:24:03,2018-08-13 23:10:31,16424083.0,sunlinghao
2255,,"Nanjing, China",2.0,21.0,47.0,2012-10-16 04:39:08,2019-04-19 04:09:12,2571680.0,jezhang
2256,,,2.0,3.0,5.0,2015-07-12 04:57:39,2019-04-15 19:12:19,13298356.0,gxw22
2257,,HangZhou,0.0,0.0,21.0,2017-07-18 19:09:32,2019-04-17 20:25:42,30275544.0,zrrd
2258,,,0.0,0.0,0.0,2018-11-08 22:50:47,2019-04-05 05:23:32,44887706.0,LMandCM
2259,,,0.0,0.0,4.0,2017-11-17 21:58:23,2019-03-29 05:26:56,33770566.0,felixxxp
2260,,,2.0,9.0,11.0,2017-06-22 20:04:02,2019-03-28 00:10:35,29645372.0,baymux
2261,A lazy & bad phper,,3.0,2.0,12.0,2014-01-17 21:58:07,2019-04-10 20:48:29,6434727.0,uuleaf
2262,to be Better!,Beijing,3.0,6.0,12.0,2017-05-08 23:17:33,2019-04-16 09:26:18,28554105.0,Wuguanghua
2263,,,0.0,7.0,0.0,2013-11-07 10:22:25,2019-02-26 00:48:59,5880526.0,solopiggy
2264,,Shanghai，CHINA,3.0,0.0,10.0,2013-10-30 09:57:52,2019-03-28 00:10:16,5814698.0,maozhishun
2265,,ShenZhen China,5.0,17.0,10.0,2015-12-21 09:15:11,2019-02-27 10:55:20,16385879.0,ChrisYhP
2266,,Wuhan China,72.0,29.0,20.0,2013-01-20 22:55:38,2019-04-14 21:55:55,3325132.0,chenguanzhou
2267,,,0.0,0.0,4.0,2018-10-14 10:37:13,2019-03-28 00:10:42,44140453.0,Col0rs
2268,student,,0.0,0.0,7.0,2018-01-26 19:57:38,2019-04-20 05:06:53,35856191.0,wz980701
2269,,,15.0,31.0,7.0,2017-05-18 08:38:22,2019-02-20 22:42:59,28783865.0,loony175
2270,Casual games player and creator.,,0.0,0.0,0.0,2016-10-06 02:53:24,2019-04-09 21:24:24,22655114.0,Zarmot
2271,"Dell EMC Data Science Specialist
",Chengdu,1.0,1.0,10.0,2017-01-05 04:53:17,2019-03-28 00:10:04,24934578.0,Huang-Jack
2272,一头扎进代码的汪洋大海...,上海,6.0,16.0,13.0,2016-09-05 11:32:29,2019-04-03 10:06:04,22009899.0,yungyu16
2273,,,0.0,0.0,6.0,2016-01-22 07:55:10,2018-09-19 00:26:35,16837348.0,shimazakiharuka
2274,Just follow your dream and never give up!,,0.0,0.0,40.0,2015-12-10 03:34:23,2019-03-28 07:18:50,16237502.0,hktstyle
2275,,,1.0,4.0,5.0,2017-03-09 06:30:57,2019-03-09 20:21:52,26300971.0,caoler
2276,,,1.0,0.0,25.0,2015-11-18 21:02:07,2019-03-28 00:10:52,15917690.0,Gson-G
2277,,,15.0,0.0,17.0,2013-03-11 23:17:16,2019-02-14 00:43:34,3838676.0,weepy3641
2278,,"pudong,shanghai,china",7.0,10.0,5.0,2011-03-15 08:27:58,2019-04-10 21:50:13,670992.0,jjianwen68
2279,,,0.0,1.0,10.0,2016-08-22 23:05:28,2019-04-08 20:47:49,21188463.0,xiaobao5214
2280,,,0.0,0.0,0.0,2018-04-24 00:29:03,2019-02-25 21:27:54,38680953.0,orangejz
2281,,,1.0,2.0,9.0,2017-05-10 22:43:20,2019-03-29 22:32:54,28615556.0,lichuankai
2282,,Shanghai China,15.0,18.0,37.0,2011-02-04 23:16:30,2019-04-10 09:26:48,601525.0,qianthinking
2283,,,0.0,0.0,4.0,2018-12-04 20:07:06,2019-04-02 08:47:00,45612513.0,dongxiucai
2284,,China,8.0,24.0,162.0,2014-06-10 00:47:48,2019-03-23 02:39:36,7845777.0,youlingme
2285,,,0.0,0.0,4.0,2018-10-31 07:56:35,2019-03-18 22:24:57,44642373.0,xdg8710265
2286,,,0.0,1.0,14.0,2017-04-05 08:18:10,2019-03-05 08:42:27,26927385.0,levishen
2287,,,5.0,7.0,23.0,2015-04-16 10:53:39,2019-04-19 05:03:34,11981249.0,moosoul
2288,,,1.0,1.0,3.0,2015-07-14 09:55:11,2019-03-25 01:32:49,13334742.0,cxj828
2289,,,0.0,2.0,14.0,2018-11-13 23:00:37,2019-04-13 20:41:46,45024986.0,shlroland
2290,,,0.0,0.0,6.0,2013-09-25 04:26:20,2019-03-26 21:35:26,5537625.0,suwanuo
2291,,YiXin,3.0,3.0,11.0,2015-08-11 19:32:31,2019-03-29 01:10:32,13756974.0,zhangkexin0217
2292,,,0.0,4.0,1.0,2014-06-03 10:31:26,2018-11-16 02:02:09,7782693.0,vzong
2293,,Beijing,7.0,11.0,14.0,2017-01-23 02:16:12,2019-04-12 09:46:35,25293327.0,LingHS
2294,"The reality of one person is not in what he reveals to you, but in what he cannot reveal to you.","WuHan, China",2.0,11.0,33.0,2016-04-23 08:15:00,2019-04-14 22:51:18,18630369.0,coda1997
2295,,Beijing,0.0,1.0,8.0,2017-03-13 01:50:45,2019-04-19 12:35:26,26374923.0,yankai-ti
2296,,,1.0,3.0,28.0,2016-01-08 01:27:55,2019-02-14 00:11:34,16605498.0,eininst
2297,,,0.0,2.0,0.0,2014-05-20 09:33:41,2019-03-28 00:11:11,7645774.0,wo94zj
2298,,,0.0,2.0,5.0,2015-06-16 09:44:41,2019-04-07 00:41:09,12913496.0,hercules135
2299,,,0.0,0.0,0.0,2018-12-07 01:16:32,2019-03-17 02:15:53,45680782.0,celinazou
2300,,"Shenzhen, China",106.0,49.0,35.0,2016-04-05 09:59:02,2019-04-11 22:24:07,18289264.0,cpselvis
2301,wu lalalalalalalalala!!!,China·shenzhen,26.0,17.0,65.0,2015-07-07 03:10:23,2019-03-08 23:30:30,13215774.0,aohanyao
2302,,,5.0,5.0,21.0,2015-11-11 05:10:23,2019-04-04 21:29:26,15798245.0,shiftyman
2303,,,0.0,1.0,0.0,2014-05-06 07:25:29,2019-04-18 05:43:49,7500075.0,butterfly0612
2304,,,0.0,0.0,7.0,2017-02-03 22:11:35,2019-03-28 00:11:18,25541945.0,zhangkang0821
2305,,,0.0,0.0,0.0,2018-09-12 08:57:41,2019-03-31 01:23:46,43210548.0,ju-king
2306,Web前端资深开发，曾涉猎视觉传达设计，平面设计。现专注于WEB前端开发，精通web标准，HTML5、CSS3及Javascript。,北京市朝阳区东四环中路,0.0,0.0,22.0,2013-04-08 00:09:37,2019-03-15 03:54:44,4089356.0,yangliulang
2307,,中国石家庄,0.0,3.0,27.0,2017-09-05 01:14:32,2019-04-10 06:56:27,31645174.0,LuFei4
2308,,,0.0,8.0,2.0,2014-05-15 15:39:40,2019-04-08 09:09:04,7596472.0,yojone
2309,Be as you were when we met,,6.0,9.0,32.0,2016-11-11 02:55:02,2019-03-26 10:19:07,23396812.0,Lokep
2310,,,2.0,7.0,1.0,2018-05-17 02:37:12,2019-04-11 05:15:54,39366499.0,SpringerMC
2311,,"CHINA, Shenzhen",11.0,46.0,6.0,2013-01-04 09:11:37,2019-04-01 05:42:46,3186016.0,zichong
2312,,beijing,1.0,22.0,58.0,2015-05-29 05:42:38,2019-04-21 08:42:24,12658364.0,gikey
2313,,,0.0,0.0,0.0,2019-01-17 05:34:18,2019-01-17 05:35:35,46780410.0,zyytaobao
2314,,,3.0,8.0,26.0,2014-07-06 23:52:33,2019-03-12 02:54:03,8085967.0,wenlian
2315,,"Shenzhen, Guangzhou, China.",3.0,6.0,38.0,2014-10-06 00:42:05,2019-04-21 19:19:34,9031922.0,imchangchang
2316,,GuangZhou,5.0,9.0,7.0,2015-09-14 06:20:25,2019-04-21 21:31:48,14273895.0,nrailgun
2317,you can you up,,4.0,4.0,11.0,2016-05-17 01:38:44,2019-04-09 01:35:51,19402858.0,wangzry
2318,a java coder,GuangZhou,0.0,3.0,10.0,2016-06-07 19:53:53,2019-04-17 20:55:50,19809171.0,zhanghuitong
2319,The trouble is you hope the time is quiet,,0.0,0.0,2.0,2018-01-28 21:24:55,2019-04-13 00:54:31,35907407.0,Mercer-Lee
2320,,上海,1.0,2.0,13.0,2013-06-14 20:47:11,2018-12-19 20:04:54,4702235.0,gongwx
2321,,,0.0,0.0,14.0,2013-10-30 22:25:03,2019-04-07 01:58:10,5819496.0,sybnCn
2322,,,2.0,5.0,12.0,2017-06-24 22:07:07,2019-01-06 05:45:30,29683935.0,universecool
2323,,,2.0,0.0,6.0,2015-03-27 06:04:04,2019-03-24 12:08:10,11678803.0,vincentlbj
2324,,,3.0,2.0,2.0,2013-12-25 22:24:50,2019-03-31 20:09:20,6262157.0,BlueRain0710
2325,,,0.0,11.0,3.0,2013-01-23 10:09:11,2019-04-14 10:38:19,3355696.0,ximing77
2326,,,5.0,7.0,38.0,2013-01-27 06:48:25,2019-03-25 06:41:10,3396675.0,buptlxb
2327,Young generation coder!,上海,0.0,0.0,11.0,2015-07-02 01:45:48,2019-03-28 00:11:42,13146469.0,inseconds
2328,,China,0.0,6.0,11.0,2016-07-11 08:13:11,2019-04-21 08:05:13,20399569.0,HopeForToday
2329,,,1.0,0.0,2.0,2018-03-13 01:59:30,2018-09-05 21:53:59,37324506.0,SVQA-founder
2330,,,2.0,1.0,19.0,2017-11-13 21:14:10,2019-04-10 06:47:07,33644824.0,HHDDLL
2331,,,3.0,12.0,29.0,2014-10-30 08:15:54,2019-04-11 01:19:50,9463105.0,NicholasStone
2332,,,0.0,0.0,0.0,2018-10-15 22:00:55,2019-03-20 03:03:31,44185482.0,qsdavid
2333,野生程序喵,中国浙江省杭州市,9.0,22.0,8.0,2017-10-19 22:24:37,2019-04-12 08:18:35,32948300.0,don1343
2334,,,0.0,0.0,0.0,2016-10-25 02:32:39,2019-03-28 00:11:36,23048827.0,yangqinmm
2335,,,2.0,8.0,12.0,2016-10-18 10:34:33,2019-04-03 06:37:16,22916370.0,c4jeff
2336,loser,Shanghai,5.0,5.0,10.0,2016-03-18 05:04:08,2019-04-20 00:57:27,17925046.0,hlmmd
2337,,北京,2.0,3.0,7.0,2017-03-24 20:07:48,2019-03-28 00:11:07,26663594.0,quzheqing
2338,,,0.0,0.0,5.0,2017-10-31 04:48:18,2019-03-28 08:25:55,33251372.0,Darkholme1
2339,,,1.0,1.0,6.0,2015-02-06 12:04:32,2019-04-20 03:54:07,10885787.0,mosaicwang
2340,Better to run than curse the road.,,2.0,27.0,8.0,2018-11-14 02:41:20,2019-03-29 19:02:33,45029440.0,xueliangli
2341,,Philadelphia,5.0,3.0,33.0,2012-01-29 15:46:34,2019-03-13 14:28:23,1389747.0,PennTao
2342,,beijing china ,0.0,2.0,1.0,2013-09-29 03:48:16,2019-03-28 00:11:50,5568622.0,qianyuhao
2343,前端工程师,,0.0,3.0,33.0,2016-07-19 00:20:15,2019-03-31 03:58:29,20530687.0,zjy2931
2344,,,0.0,1.0,2.0,2018-01-23 01:08:11,2019-03-25 00:07:24,35719404.0,qyx1468004982
2345,,Beijing,24.0,3.0,23.0,2014-09-14 08:42:43,2019-04-19 03:22:18,8768185.0,timelessg
2346,,,0.0,2.0,4.0,2014-07-28 21:19:55,2019-03-28 00:11:56,8295186.0,xrzheny
2347,多喝热水,北京,0.0,0.0,10.0,2013-01-23 21:16:45,2019-04-16 22:36:43,3362334.0,zhoujia
2348,,,0.0,0.0,17.0,2017-07-16 22:54:57,2019-04-02 10:19:19,30223940.0,liyang-lomo
2349,,"Beijing, China",6.0,20.0,12.0,2016-03-15 02:34:11,2019-04-11 22:17:50,17845842.0,xingjiyuan
2350,,,0.0,0.0,14.0,2015-03-26 20:07:37,2019-04-17 21:50:29,11673159.0,Remy-xl
2351,,,0.0,0.0,0.0,2018-04-26 06:17:52,2019-03-30 22:41:02,38755182.0,ludanBig
2352,,,1.0,27.0,5.0,2014-10-19 07:28:58,2019-03-17 13:27:29,9305034.0,zzzzzsad
2353,励志做鼓励师的程序猿👨‍💻‍。,,7.0,18.0,8.0,2014-10-20 05:25:30,2019-02-14 03:09:05,9317990.0,xiaoxiaohua333
2354,,,0.0,0.0,1.0,2017-07-03 03:51:06,2019-04-18 11:14:10,29857747.0,wejack639
2355,,"London, United Kingdom",44.0,83.0,39.0,2012-03-24 13:03:48,2019-04-18 01:03:50,1571648.0,shoichiaizawa
2356,Just a web development engineer !,,0.0,0.0,18.0,2016-04-25 22:33:11,2019-03-25 20:32:26,18671936.0,wsDever
2357,,,0.0,0.0,3.0,2015-09-18 08:54:22,2019-04-18 04:21:09,14348387.0,fengfeiyang
2358,www.ding11.cn:5050,,1.0,6.0,22.0,2017-12-01 05:06:17,2019-03-24 21:40:47,34158127.0,cyndi088
2359,,,0.0,0.0,0.0,2019-03-28 00:10:39,2019-03-28 00:10:40,49014866.0,lzy5710303
2360,,,1.0,4.0,14.0,2013-12-25 01:56:18,2018-08-05 20:51:40,6257818.0,TonyEasy
2361,,,0.0,0.0,1.0,2019-02-15 00:45:28,2019-02-23 04:06:45,47654295.0,jxr0822
2362,Genius from Mars,Mars' South Pole,3.0,0.0,5.0,2018-05-24 02:46:16,2019-04-21 10:29:14,39583360.0,yuyenews
2363,,,3.0,0.0,21.0,2009-03-13 20:34:59,2019-03-29 20:00:51,63272.0,dongposhi
2364,,,0.0,0.0,3.0,2016-06-19 07:07:37,2019-03-28 00:08:20,20026684.0,Robot-M
2365,,,0.0,0.0,8.0,2018-06-18 01:31:56,2019-04-16 21:11:06,40350823.0,ECSTA7Y
2366,,,0.0,0.0,7.0,2017-04-24 20:08:32,2019-04-17 22:28:11,27983775.0,drunkmoons
2367,,,1.0,11.0,18.0,2016-08-02 22:39:35,2019-04-20 19:56:27,20807770.0,FHJXS
2368,,,0.0,0.0,2.0,2018-09-06 06:54:59,2019-04-20 05:35:54,43035138.0,voderl
2369,,,0.0,11.0,15.0,2017-03-10 03:19:44,2019-04-20 04:32:55,26321806.0,zwkzwk
2370,,"Beijing, China",11.0,22.0,9.0,2014-10-27 07:41:36,2019-03-11 05:33:28,9416666.0,LanceVan
2371,,,0.0,0.0,7.0,2014-01-27 21:50:54,2018-11-14 01:51:53,6520799.0,wyfh16
2372,,,0.0,1.0,5.0,2018-08-16 20:40:48,2019-03-26 00:58:00,42456269.0,wengjudong
2373,I'm a developer.,China - Shanghai,2.0,3.0,20.0,2016-03-10 02:27:39,2019-03-29 21:42:58,17759176.0,duyangs
2374,"聊天请Tel/WeChat：15062259725
问问题请QQ：987095891
简历请邮件：tianxu.ztx@alibaba-inc.com",hangzhou,168.0,43.0,8.0,2013-04-13 21:12:01,2019-03-29 02:13:10,4149550.0,tianxuzhang
2375,,,13.0,12.0,31.0,2013-05-18 03:16:14,2019-02-28 21:37:43,4463452.0,fengqiyue
2376,,Beijing,4.0,57.0,7.0,2015-03-14 09:40:28,2019-04-15 20:26:11,11475425.0,Noaiii
2377,,,1.0,0.0,4.0,2012-03-31 07:40:22,2019-03-28 00:12:11,1593141.0,Rockjan
2378,"山顶遇到闪电
",北京,1.0,0.0,26.0,2017-03-15 07:07:43,2019-03-27 22:56:48,26434317.0,one-two-my-gad
2379,,,0.0,0.0,2.0,2016-07-20 21:17:49,2019-04-08 05:11:48,20569545.0,aaawikmja
2380,,,0.0,0.0,9.0,2015-07-14 20:01:41,2019-03-10 21:10:40,13341801.0,liwei137311
2381,,,0.0,0.0,0.0,2017-03-13 21:54:37,2019-03-28 00:12:25,26397716.0,AHaLa-t
2382,,,0.0,11.0,13.0,2012-10-24 11:30:05,2019-03-01 01:58:51,2642247.0,nifengcn
2383,,,0.0,0.0,3.0,2018-09-09 22:54:18,2019-03-26 04:42:24,43126319.0,XManner
2384,,,0.0,0.0,0.0,2019-03-28 00:09:48,2019-03-28 00:11:54,49014844.0,itsukaKanata
2385,JNU in Guangzhou.,Guangzhou,2.0,26.0,5.0,2017-03-30 03:58:31,2019-04-11 06:42:08,26789180.0,friend-ma
2386,,,0.0,0.0,6.0,2014-03-19 18:20:01,2019-03-18 08:10:16,7004818.0,KevinHChen
2387,,Shenzhen,2.0,2.0,16.0,2015-07-13 02:07:00,2019-03-27 03:42:45,13310036.0,gemini612
2388,,,0.0,0.0,0.0,2019-03-28 00:11:07,2019-03-28 00:11:07,49014873.0,cuipfandroid
2389,,,0.0,0.0,18.0,2017-08-24 21:25:26,2019-03-28 00:10:02,31331455.0,15102391937
2390,,,1.0,1.0,4.0,2015-11-29 23:23:43,2019-03-28 00:12:25,16076245.0,huahua726
2391,,,1.0,0.0,4.0,2018-11-14 22:22:54,2018-12-06 04:25:24,45056347.0,haoshengqian
2392,,,0.0,2.0,94.0,2015-11-09 05:13:48,2019-03-28 08:20:40,15727555.0,lizhengdao
2393,big data developer,,9.0,1.0,34.0,2015-07-09 09:49:06,2019-04-14 18:18:02,13257127.0,mikechengwei
2394,,,7.0,15.0,15.0,2011-07-13 19:59:27,2019-02-16 01:46:02,913958.0,anvyzhang
2395,,,0.0,0.0,5.0,2017-06-04 21:14:13,2019-03-27 02:31:31,29188745.0,xy417588879
2396,,Shanghai,16.0,20.0,60.0,2013-07-09 09:02:24,2019-03-28 03:20:18,4973955.0,forrest-mao
2397,,,0.0,1.0,29.0,2018-03-01 01:10:41,2019-04-18 11:12:02,36946924.0,shuheng-W
2398,,,0.0,1.0,8.0,2016-04-16 21:14:55,2019-02-24 08:29:30,18508216.0,sleeporvoid
2399,,,0.0,0.0,173.0,2014-07-17 03:46:33,2019-04-14 21:36:39,8189379.0,jfdream
2400,,,0.0,0.0,0.0,2017-12-11 02:54:00,2019-04-09 20:57:46,34436491.0,longdechuanren03
2401,,,4.0,4.0,4.0,2013-12-04 08:44:58,2019-03-28 00:12:43,6105255.0,dongxiao1198
2402,,Fujian China ,0.0,1.0,19.0,2014-01-15 21:11:15,2019-03-15 07:58:17,6415506.0,c295117485
2403,,,0.0,0.0,1.0,2016-06-27 03:01:23,2019-03-28 00:09:23,20163122.0,Sillove
2404,,,0.0,0.0,3.0,2016-11-17 03:53:42,2018-11-30 02:42:25,23519936.0,pdd55
2405,,,2.0,1.0,5.0,2016-06-03 03:02:35,2019-04-11 01:39:13,19726184.0,meoniher
2406,,,0.0,5.0,6.0,2018-08-24 05:27:12,2019-04-14 09:18:25,42671607.0,LAladder
2407,,,10.0,14.0,49.0,2012-08-20 02:42:46,2019-03-28 00:12:45,2181868.0,cgx027
2408,,China.ShangHai,0.0,0.0,0.0,2014-09-19 02:44:06,2019-04-13 23:37:17,8830119.0,Adan-J
2409,,"Hangzhou, Zhe Jiang Province, China",2.0,0.0,11.0,2012-07-16 17:52:25,2019-03-28 00:12:47,1987476.0,selear
2410,,,0.0,0.0,1.0,2017-07-13 03:41:04,2019-03-25 02:20:33,30143589.0,milletGuo
2411,,,3.0,4.0,23.0,2012-07-23 08:05:23,2019-02-12 06:52:45,2027117.0,clemu
2412,,,0.0,0.0,20.0,2017-09-11 05:04:10,2019-04-03 01:15:05,31847579.0,QiangzhenZhu
