,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
4690,I want to be better!,,1.0,0.0,7.0,2017-06-02 05:14:52,2019-03-27 07:14:00,29143098,IamDJJ
4691,,CQ,1.0,0.0,12.0,2014-12-23 22:23:39,2019-04-08 21:03:47,10286107,z724323347
4692,,"Beijing, China",9.0,26.0,20.0,2015-08-08 22:56:04,2019-04-19 05:17:00,13713981,aishenghuomeidaoli
4693,,,0.0,0.0,1.0,2017-05-05 06:22:11,2019-03-29 07:08:13,28439217,YinshenYuan
4694,,,1.0,0.0,10.0,2016-12-05 01:13:02,2019-04-03 21:00:41,24381660,Nick-Lu
4695,~_~,"Beijing, China",32.0,56.0,11.0,2013-08-29 21:20:09,2019-02-01 08:59:11,5343507,luciy
4696,web developer,hangzhou,3.0,7.0,11.0,2016-11-18 08:24:18,2019-04-12 07:01:35,23555154,ratelgogo
4697,,,5.0,0.0,6.0,2017-02-16 07:39:27,2018-10-30 07:39:51,25820099,lizhiming1995
4698,,,0.0,3.0,1.0,2014-03-29 12:10:30,2019-02-22 00:32:38,7102005,mawlit
4699,,,0.0,0.0,1.0,2017-06-26 08:14:55,2019-03-01 03:51:59,29707830,DiWangYinQing
4700,,,0.0,1.0,1.0,2018-12-27 05:23:53,2019-03-27 01:48:39,46191157,dhone71
4701,,,1.0,0.0,12.0,2014-07-19 22:33:14,2019-04-19 11:08:13,8213200,yinyao0
4702,,,0.0,0.0,0.0,2015-11-04 04:06:43,2019-03-27 03:50:11,15648099,zhangjie0303
4703,go,,1.0,7.0,2.0,2015-04-27 05:58:57,2019-03-25 04:02:43,12135456,Marchgrass
4704,$bio = '当学习成为一种习惯，进步将是一种必然';,Nanjing-CN,4.0,19.0,20.0,2015-05-19 01:16:55,2019-03-21 16:19:21,12507775,dszkng
4705,We have to bake the cake before we ice the cake.,"Hangzhou,China",0.0,0.0,25.0,2014-10-27 10:22:16,2019-02-08 10:48:42,9418841,whuxgxj
4706,,,0.0,1.0,5.0,2017-03-02 10:56:17,2019-04-10 10:46:59,26145025,Lewic1201
4707,,,0.0,0.0,5.0,2015-02-26 00:16:55,2019-01-23 07:42:33,11206332,lijianxin1202
4708,,,0.0,0.0,0.0,2019-03-27 03:42:43,2019-04-03 04:23:11,48982800,DorisUU
4709,,,15.0,72.0,46.0,2011-01-20 04:05:56,2019-02-27 09:44:13,574185,neichen
4710,,,1.0,0.0,9.0,2015-06-18 08:56:34,2019-03-20 09:25:02,12953028,nyarnyarnyar
4711,Interesting ...,"Shanghai, China",86.0,50.0,33.0,2015-10-26 00:38:43,2019-04-18 12:14:09,15318754,bruce3x
4712,,,0.0,0.0,41.0,2014-02-11 02:07:58,2019-04-17 08:21:12,6647464,bsll
4713,,,2.0,54.0,99.0,2013-12-23 06:12:04,2019-03-29 03:10:24,6246744,LunchOfTheFaun
4714,pretend to pray,,1.0,0.0,2.0,2016-03-03 21:50:30,2019-03-27 05:40:41,17631776,dongyibeta
4715,,,0.0,1.0,9.0,2016-05-06 01:49:54,2019-01-13 20:41:14,19219943,122088387
4716,Bug-Driven Developer,"Shanghai, China",132.0,259.0,84.0,2014-03-23 00:13:51,2019-03-31 21:09:49,7036121,Windfarer
4717,SZU/IOT,Shenzhen,5.0,8.0,8.0,2016-11-20 03:03:42,2019-04-03 21:46:48,23610634,tonylifepix
4718,,BeiJing,2.0,4.0,6.0,2012-09-26 23:37:32,2019-03-31 22:22:15,2434272,fangyucun
4719,每个和尚都应该为自己挖口井,浙江杭州,90.0,49.0,12.0,2014-02-26 05:25:34,2019-04-08 04:54:20,6792557,happylishang
4720,,,1.0,1.0,27.0,2014-07-15 20:25:29,2018-11-01 22:53:58,8175056,songtm
4721,"Study now, love later.
",Beijing,17.0,71.0,46.0,2015-12-04 06:57:27,2019-04-12 07:46:00,16151222,iMazy
4722,,,7.0,2.0,7.0,2017-04-05 04:05:56,2019-03-28 00:04:11,26922290,pauhee
4723,,Shenzhen,1.0,5.0,13.0,2017-03-27 20:15:22,2019-04-19 01:25:18,26728385,hombin
4724,,,0.0,2.0,2.0,2013-03-29 00:15:01,2019-03-27 03:51:55,4002647,frank1981
4725,,"Beijing,China",3.0,11.0,28.0,2012-05-23 02:48:02,2019-03-28 11:08:10,1768814,HessianZ
4726,,,0.0,1.0,3.0,2012-11-26 10:27:09,2019-03-10 20:50:56,2893183,veally
4727,,Beijing,7.0,2.0,15.0,2012-04-27 00:03:01,2019-02-21 08:12:51,1684102,MayaKaka
4728,,,1.0,11.0,38.0,2014-05-02 23:04:02,2019-04-16 09:50:21,7471998,a1305315624
4729,"180SQ, 1.8M, 18CM","Beijing,China",4.0,9.0,20.0,2012-12-24 05:05:06,2019-03-31 22:40:59,3115035,vincentbdb
4730,,,0.0,0.0,0.0,2018-05-22 23:14:16,2019-03-27 03:52:13,39545327,Qiangel
4731,,,6.0,14.0,23.0,2014-06-09 04:06:40,2019-03-05 21:11:21,7836500,hyhSuper
4732,,suzhou,1.0,16.0,11.0,2013-11-19 21:19:05,2019-01-03 07:49:16,5986487,liufujun135
4733,O(∩_∩)O~,"LanZhou of GanSu, China",6.0,34.0,43.0,2013-08-06 01:20:33,2019-04-19 20:52:15,5171685,caixiaomao
4734,it‘s no more than now’,,0.0,1.0,11.0,2016-12-28 21:31:11,2019-02-26 03:32:28,24819015,MrSuperJ
4735,,"Beijing, China",0.0,0.0,1.0,2015-01-07 21:40:06,2019-03-20 05:37:35,10443730,ysuliu
4736,,shanghai,0.0,0.0,4.0,2016-03-06 21:35:29,2019-03-29 03:16:06,17694646,KerLiu
4737,,,1.0,0.0,21.0,2014-12-16 09:14:01,2019-03-07 08:06:24,10209232,lyonsonline
4738,,BeiJing,22.0,31.0,38.0,2015-11-16 02:40:13,2019-04-16 11:20:31,15866968,chengkj99
4739,,,0.0,4.0,6.0,2017-12-27 03:21:53,2019-03-27 03:52:30,34882237,zhangliboa
4740,,,0.0,0.0,3.0,2014-11-06 08:18:34,2019-02-26 21:19:36,9590948,ArvinHe
4741,Cloud BU @ Huawei,China Chengdu,1.0,9.0,2.0,2016-11-24 06:44:00,2019-03-28 09:35:05,23720193,chenat9
4742,,,0.0,0.0,0.0,2018-12-04 07:00:03,2019-04-14 20:09:52,45595168,z0377
4743,A primary programmer.,Qingdao,19.0,48.0,15.0,2017-01-07 13:15:12,2019-04-18 07:53:08,24978668,andyliu24
4744,,,0.0,1.0,2.0,2018-09-28 03:42:54,2018-09-28 03:42:54,43669090,lu1105061841
4745,,,14.0,46.0,6.0,2015-07-26 08:51:55,2019-04-06 09:33:21,13508199,Tao-kun
4746,,,0.0,3.0,2.0,2015-10-09 09:03:13,2019-03-27 03:52:47,15051046,dqcy0514
4747,,,0.0,0.0,4.0,2016-11-28 00:27:25,2019-03-04 20:57:53,24217942,liangtao125061github
4748,"If it feels easy, don't do it. Don't let the world spoil you.",,3.0,17.0,64.0,2013-02-17 20:58:05,2019-03-11 05:16:57,3621759,hiyujiang
4749,,,2.0,0.0,11.0,2015-03-05 13:54:51,2019-03-27 03:53:15,11337662,Hexu-f
4750,"I became a butterfly, sometimes flying over the flowers, sometimes flying over the curtain 🍂",G.Z,6.0,28.0,25.0,2016-03-05 21:23:10,2019-04-02 01:02:47,17680956,Frank1e0927
4751,Life is like code.,HangZhou,1.0,6.0,4.0,2015-03-04 03:44:48,2019-04-03 01:28:31,11310217,3tem
4752,"C/C++,Go,Python",BeiJing,1.0,8.0,23.0,2016-11-23 04:47:48,2019-04-04 09:12:51,23697149,liangjisheng
4753,,,0.0,3.0,10.0,2018-10-03 21:33:16,2019-04-15 21:19:10,43836245,cnbusiness
4754,,,0.0,0.0,1.0,2018-01-02 05:50:04,2019-04-18 22:30:09,35029238,Gaoser
4755,,,0.0,1.0,5.0,2014-04-09 02:47:43,2019-03-27 03:53:05,7235651,naughtyFish
4756,"8023释为爱, Moe即正义",China,7.0,13.0,15.0,2013-10-14 03:24:34,2019-03-29 04:25:13,5680998,8023
4757,,,0.0,0.0,0.0,2017-08-23 03:08:02,2019-04-11 21:52:43,31272609,Zijiannn
4758,,,1.0,2.0,3.0,2016-04-14 01:54:27,2019-03-27 03:53:12,18457566,jiangzixi
4759,,Suzhou,2.0,1.0,10.0,2013-08-11 06:41:12,2019-03-30 01:55:22,5207249,lyc1116
4760,,,2.0,11.0,6.0,2014-03-14 04:29:29,2019-03-05 01:10:45,6949822,clll7
4761,,,1.0,7.0,6.0,2013-01-29 08:26:55,2019-01-08 01:53:42,3417164,joyong
4762,Nothing,Beijing,16.0,20.0,8.0,2016-08-10 04:38:28,2019-03-29 00:57:27,20945955,shady-xia
4763,,,1.0,2.0,10.0,2016-06-01 22:13:48,2019-03-27 03:52:54,19700772,will-YB
4764,"Idle young, needy old. Idle young, needy old",BeiJing,2.0,1.0,30.0,2017-02-15 09:44:07,2019-03-08 00:14:16,25796707,wangypeng
4765,,,0.0,0.0,2.0,2016-01-11 06:30:39,2019-04-01 18:31:29,16647171,LeoxmCHN
4766,,,0.0,0.0,1.0,2017-09-21 21:38:37,2019-03-27 05:14:18,32185061,SnowNFox
4767,,,0.0,0.0,3.0,2012-05-21 04:28:23,2019-04-19 01:48:06,1758821,lcjiayou
4768,,,2.0,4.0,41.0,2013-08-11 03:46:59,2019-03-26 04:46:23,5206726,Kwell
4769,Hello World！,"Shanghai, China",3.0,17.0,4.0,2015-03-02 03:42:29,2019-02-17 21:40:47,11267631,beeeeeeenny
4770,,China HangZhou XiaoShan,23.0,36.0,43.0,2014-10-08 19:34:52,2019-04-02 23:35:26,9097390,MephistoMMM
4771,,,0.0,2.0,17.0,2015-02-17 01:24:23,2019-04-10 10:01:22,11040338,Binsect
4772,,,1.0,16.0,5.0,2018-02-28 22:24:28,2019-04-05 00:31:50,36943472,liuchao233
4773,,,0.0,0.0,1.0,2017-09-30 01:11:30,2019-04-03 22:31:50,32408854,Yu1zZ
4774,,,0.0,0.0,3.0,2016-12-16 01:20:59,2019-03-13 08:47:07,24601567,LHliuhe
4775,Asian food is the best food of the world ❤️ ,Paris,16.0,25.0,23.0,2014-06-10 13:01:05,2019-04-08 14:13:29,7852211,MarcInthaamnouay
4776,hiQ! everybody!nice to talk with you.,,0.0,0.0,13.0,2018-01-11 04:54:17,2019-04-15 05:13:49,35330940,MoPuSam
4777,积极废人,"Dalian, China",6.0,154.0,24.0,2013-09-17 20:57:11,2019-02-28 09:38:22,5482867,yuanshichao1988
4778,Stay Naive.,,0.0,0.0,4.0,2017-06-25 20:37:45,2019-03-30 10:28:24,29696975,lkk777
4779,,BJ,3.0,4.0,16.0,2010-04-11 00:39:38,2019-03-27 03:53:19,241404,neagle2009
4780,Strive for my not knowing.,Shanghai,6.0,52.0,43.0,2016-03-01 03:26:48,2019-02-26 03:27:06,17564675,zy475459736
4781,,,0.0,0.0,5.0,2016-09-09 05:31:11,2019-04-09 21:25:15,22096804,qf-Z
4782,,,2.0,12.0,38.0,2015-08-12 08:30:32,2019-04-03 01:14:39,13766239,gexiaoyun
4783,,,0.0,0.0,5.0,2016-10-15 10:43:19,2019-04-12 01:37:35,22857409,GaussFormula
4784,,,0.0,3.0,38.0,2018-09-16 22:49:17,2019-04-16 04:12:45,43329546,Clown95
4785,A back-end developer.,"Shanghai, China",0.0,46.0,9.0,2017-01-09 22:17:26,2019-02-26 22:23:02,25023163,zhangjessey
4786,,,0.0,1.0,9.0,2015-12-11 03:55:51,2019-03-27 23:06:50,16252869,yly6518
4787,"stay young, stay hungry.",beijing,1.0,23.0,28.0,2016-01-14 05:29:14,2019-03-06 23:07:38,16701631,shicongbuct
4788,,,0.0,0.0,0.0,2015-10-16 09:19:09,2019-03-27 22:26:26,15159227,ctjj16
4789,As an iOS engineer.,"Shenzhen, China",20.0,4.0,51.0,2015-09-22 22:23:00,2019-04-16 08:07:09,14798101,bingozb
4790,,,1.0,1.0,0.0,2017-03-30 08:24:09,2019-04-01 08:10:08,26794535,imleiyuan
4791,"iOSer
https://www.jianshu.com/u/562ebc94345f",北京,8.0,12.0,18.0,2015-10-22 20:24:08,2019-01-14 03:42:13,15257137,YTiOSer
4792,,,0.0,0.0,1.0,2016-08-25 04:41:51,2018-08-10 05:49:50,21238772,guoYYoug
4793,,beijing china,0.0,0.0,7.0,2012-08-15 20:10:25,2019-03-27 03:54:47,2160132,ybt7755221
4794,,,1.0,2.0,27.0,2016-10-12 01:06:28,2019-03-26 22:34:29,22785779,moment3784
4795,"SRE.
","XiCheng, Beijing, PRC",7.0,7.0,22.0,2016-07-31 10:24:45,2019-03-30 08:17:37,20756395,op-y
4796,,,2.0,1.0,15.0,2014-10-27 20:40:59,2019-03-27 03:54:41,9425476,whx405831799
4797,,,0.0,0.0,0.0,2018-12-04 08:15:55,2019-03-27 03:54:36,45597190,lucifer324
4798,,,0.0,1.0,29.0,2017-03-21 10:07:01,2019-04-09 03:22:10,26575990,raylhx
4799,,"Shenzhen, China",9.0,5.0,8.0,2011-01-26 03:57:00,2019-04-04 09:26:57,584254,housne
4800,while(1){coding();},,1.0,5.0,26.0,2015-09-26 21:17:47,2019-03-27 09:36:44,14855984,zjj20151012
4801,,NanChang JiangXi China,16.0,17.0,10.0,2013-03-22 22:30:55,2018-11-12 01:17:35,3946765,wanyoung1231
4802,,China HangZhou,1.0,3.0,3.0,2018-01-28 20:36:21,2019-04-05 21:08:35,35906426,Masterlu1998
4803,,,0.0,0.0,0.0,2016-12-07 01:27:28,2019-03-27 03:55:04,24427341,fxuestc
4804,,,0.0,8.0,49.0,2013-12-30 03:57:15,2019-03-27 03:55:05,6285464,XiaRunxi
4805,,ShangHai,4.0,9.0,5.0,2016-11-22 01:30:07,2019-03-30 09:04:22,23650570,zhuyanhui
4806,,,4.0,13.0,21.0,2012-06-19 04:11:12,2019-04-16 23:01:29,1866760,tsq851015
4807,,,1.0,4.0,3.0,2017-05-02 01:09:09,2019-02-21 21:30:15,28288107,princewzh
4808,,,3.0,4.0,7.0,2014-08-04 02:59:05,2018-08-20 21:47:06,8348996,ios-zjl
4809,,,0.0,0.0,2.0,2014-02-17 03:49:59,2019-03-27 03:55:16,6702894,WuHanDuanTao
4810,,,2.0,16.0,21.0,2013-06-04 00:48:58,2019-03-04 02:27:18,4607843,lansechahu
4811,,北京,0.0,0.0,4.0,2015-09-15 01:52:46,2019-03-27 01:51:37,14288995,zhanghaoyan
4812,,,0.0,0.0,1.0,2015-11-17 01:15:36,2019-03-27 03:55:31,15884164,NicoKai
4813,DevOps & Full Stack engineer,WuHan HuBei ,14.0,37.0,144.0,2011-06-08 21:08:29,2019-03-14 01:30:42,838980,snakeliwei
4814,,Beijing,9.0,168.0,8.0,2014-05-16 08:20:10,2019-03-16 22:03:16,7603077,JiangangYang
4815,,,1.0,0.0,5.0,2016-06-15 20:39:51,2019-04-18 08:55:29,19964655,yogjun
4816,,HangZhou,10.0,1.0,25.0,2013-03-31 22:50:26,2019-02-26 20:49:15,4023370,licheng-xd
4817,,,0.0,0.0,30.0,2017-10-02 00:01:59,2019-02-10 01:43:47,32446437,sameor
4818,,,0.0,0.0,2.0,2019-03-10 02:06:34,2019-03-30 20:54:39,48402186,dao-hang
4819,一名程序员,,0.0,0.0,3.0,2015-12-21 03:23:16,2019-04-18 00:35:31,16380746,1065763582
4820,code to change the world.,,0.0,1.0,12.0,2016-07-25 03:29:30,2019-03-27 03:55:57,20638048,liumenghua
4821,,,0.0,0.0,0.0,2016-05-19 05:00:32,2019-03-27 03:55:56,19466969,XXShaoYu
4822,,"guǎng zhōu ,China",1.0,2.0,10.0,2017-10-03 14:23:03,2019-03-27 03:56:04,32496248,pengzhangxiong
4823,,Beijing,228.0,29.0,11.0,2011-05-20 05:18:25,2019-02-23 10:07:15,800128,ewangke
4824,,,0.0,0.0,1.0,2018-05-04 03:06:34,2019-02-22 03:33:02,38974664,hongfawang
4825,,,0.0,0.0,2.0,2015-04-27 21:40:29,2019-03-20 05:36:42,12146352,attackOnHeax
4826,,,6.0,8.0,3.0,2012-05-18 10:55:04,2019-03-27 10:13:01,1752830,hvn0413
4827,,Beijing,0.0,0.0,7.0,2013-03-13 08:12:18,2018-10-23 03:33:28,3853877,youngzl
4828,,,0.0,1.0,10.0,2015-11-02 19:39:02,2019-03-01 12:30:18,15621541,sonofmagic
4829,,,0.0,0.0,27.0,2016-04-14 02:20:21,2018-11-13 06:58:31,18457976,ylqian1912
4830,,,0.0,1.0,0.0,2016-09-13 01:14:20,2019-03-25 02:25:22,22165782,flyingseeing
4831,爱生活，爱旅游，爱运动，爱读书，当然爱梦瑶！,,10.0,19.0,23.0,2016-12-26 03:31:58,2019-04-18 02:57:30,24773812,pro-xiaoy
4832,Can you believe it,China BeiJing,0.0,1.0,5.0,2016-07-25 22:33:30,2019-03-27 12:11:53,20654435,ganruihao
4833,,,50.0,2.0,7.0,2014-05-29 23:09:18,2019-03-26 09:30:34,7742554,RainingNight
4834,,,11.0,2.0,19.0,2016-11-23 04:13:24,2019-03-28 11:17:48,23696466,Artifineuro
4835,,,0.0,0.0,3.0,2018-12-03 05:08:01,2019-03-05 08:07:27,45558872,yangtaolol
4836,,,2.0,0.0,6.0,2013-09-29 20:03:14,2019-02-23 20:30:21,5572480,imkodo
4837,,,0.0,0.0,1.0,2018-09-10 08:24:47,2019-03-27 03:03:53,43140769,wuang1992
4838,Android/Firebase/Web,Tokyo,16.0,160.0,51.0,2012-08-01 21:39:28,2019-04-11 09:30:29,2081093,ytianhui
4839,,,1.0,1.0,16.0,2016-05-13 22:33:22,2017-11-13 20:44:05,19356295,yamasaLine
4840,,,0.0,0.0,0.0,2016-03-16 02:36:12,2019-03-27 03:56:41,17872529,WangJiPeng0201
4841,,,0.0,2.0,21.0,2015-10-28 03:11:52,2019-04-09 02:28:17,15357836,PengtCode
4842,,,0.0,0.0,1.0,2013-11-04 09:10:22,2019-03-01 01:35:15,5851369,luyanlong
4843,,"Tokyo, Japan",0.0,0.0,1.0,2014-01-17 06:09:31,2019-03-27 03:57:04,6428848,purpleudding
4844,Only learn can make me happy,,7.0,52.0,23.0,2013-05-21 21:13:37,2019-03-14 18:35:53,4494923,xinayida
4845,Lorem ipsum dolor sit amet consectetuer,Wuhan  Hubei China,20.0,16.0,6.0,2015-06-27 02:55:49,2019-04-19 09:36:19,13074756,FangChai
4846,谁谓河广，一苇杭之,,4.0,8.0,12.0,2016-02-04 21:43:45,2019-03-21 20:46:51,17076623,xu00wei
4847,,,0.0,0.0,0.0,2018-04-22 13:12:48,2018-11-07 23:12:28,38632200,kexin-L
4848,,,0.0,0.0,14.0,2015-06-11 22:28:16,2019-02-24 17:51:36,12854770,Lstars
4849,,,17.0,79.0,115.0,2013-12-17 04:38:10,2019-04-03 11:53:01,6204551,xwc940512
4850,,,1.0,6.0,10.0,2013-12-25 01:26:00,2019-04-11 02:57:46,6257671,zyzbsh
4851,,,0.0,0.0,67.0,2016-06-23 20:48:18,2019-04-09 03:01:38,20119437,wky-ly
4852,,,0.0,0.0,2.0,2017-09-03 03:16:29,2019-03-27 03:56:37,31585460,HarryStarks
4853,,,0.0,0.0,10.0,2016-01-14 08:52:23,2019-04-05 01:19:43,16704152,jiangchunyang123
4854,,,0.0,0.0,0.0,2017-12-18 06:02:33,2019-03-27 03:57:34,34648375,1034761808
4855,I am an alien.,"Guangzhou, Guangdong, China",38.0,92.0,15.0,2014-11-26 18:47:20,2019-04-04 04:34:37,9969673,mathxlee
4856,gugugu,"Hangzhou, China",36.0,5.0,17.0,2015-03-16 06:21:29,2019-03-24 20:59:39,11501524,sorcererxw
4857,,,0.0,0.0,1.0,2019-02-18 05:51:41,2019-03-27 03:57:43,47742107,a8590173a
4858,,,0.0,0.0,2.0,2016-03-24 04:01:16,2018-11-01 00:45:28,18047673,StreamLang
4859,,,0.0,0.0,0.0,2013-06-24 21:20:01,2019-03-27 03:57:52,4811105,q414835050
4860,,"Beijing, China",0.0,2.0,2.0,2014-05-31 07:33:54,2018-08-27 21:09:59,7754165,RongJunyu
4861,,,0.0,0.0,1.0,2013-02-22 04:18:26,2019-01-04 04:17:18,3668047,poer0931
4862,,,0.0,2.0,15.0,2017-07-07 21:33:35,2019-04-11 21:12:16,29993025,a598328656
4863,,,0.0,0.0,3.0,2013-01-28 18:28:25,2019-03-25 03:42:24,3411002,laihuchun
4864,,"Beijing, China",38.0,27.0,7.0,2014-09-26 03:59:19,2019-04-21 08:16:44,8926586,ZHRMoe
4865,,,1.0,0.0,16.0,2013-03-20 01:10:28,2019-02-18 08:28:44,3917563,wangjianwen
4866,"js, java, gis","Beijing, China",3.0,28.0,30.0,2013-09-04 00:51:39,2019-04-19 22:17:32,5379237,FrankSun0634
4867,,"Beijing,China",22.0,64.0,32.0,2013-01-29 22:32:16,2019-04-18 02:46:36,3423671,oiliu
4868,,,0.0,0.0,6.0,2017-04-25 04:53:17,2019-03-27 03:58:08,28000601,ShighCool
4869,,,0.0,0.0,5.0,2017-01-19 02:39:58,2018-11-26 02:56:57,25218945,zhuxiangxiang1
4870,,,1.0,1.0,4.0,2015-03-04 03:37:19,2019-03-27 03:58:18,11310080,ShawnYangYang
4871,,,2.0,0.0,6.0,2014-10-10 03:23:06,2019-04-11 09:43:09,9130579,Asherlate
4872,,,4.0,3.0,4.0,2016-05-18 01:17:16,2019-03-19 21:18:05,19423350,tianxun98
4873,,,0.0,0.0,0.0,2018-01-21 06:30:53,2019-04-07 21:23:41,35655867,PLAdahuzi
4874,,,0.0,5.0,20.0,2017-09-04 21:44:44,2019-04-15 01:28:04,31640546,buyili
4875,"Seriously, I'm coding.",China,1595.0,141.0,110.0,2013-06-16 06:25:35,2019-04-02 00:54:31,4710575,skyline75489
4876,"Stay hungry, Stay foolish, Stop when you are perfect.",Fuzhou China,3.0,4.0,2.0,2015-11-12 23:19:01,2018-06-28 22:48:26,15827728,leeguoren
4877,,,0.0,0.0,1.0,2017-10-26 02:26:48,2019-03-27 03:58:18,33115585,CLJY
4878,music coding,WuHan,2.0,5.0,35.0,2016-09-27 04:43:35,2019-04-08 10:19:09,22470525,firstsmarts
4879,,,0.0,1.0,37.0,2017-07-29 22:01:32,2019-03-04 00:39:15,30562690,swy1996
4880,BlackMonitor @@,,4.0,8.0,47.0,2014-11-30 07:25:07,2018-12-10 03:10:54,10009015,zhaoweizheng
4881,,,0.0,0.0,3.0,2017-10-30 10:46:16,2019-03-29 21:26:19,33229123,HuangYeCun
4882,,,0.0,0.0,5.0,2018-04-10 20:26:19,2018-06-28 02:33:33,38268650,uppengxs
4883,,,0.0,0.0,9.0,2017-10-30 20:14:32,2019-04-11 20:46:54,33239932,FFFEGG
4884,,,6.0,7.0,115.0,2016-10-13 05:51:29,2019-03-18 09:22:05,22814038,yinjinyj
4885,"The more you know, the more you know you don't know",,1.0,0.0,4.0,2015-09-22 21:08:32,2019-04-20 04:41:42,14797362,kris0923
4886,,,1.0,3.0,1.0,2015-08-29 00:39:37,2019-03-27 03:58:39,14026156,Forty-nine
4887,,,0.0,0.0,5.0,2015-03-14 03:03:06,2019-03-31 02:15:24,11471701,LBDE
4888,curious about the whole UNIVERSE,"Chegndu, China",1.0,7.0,25.0,2018-03-16 07:46:33,2019-03-22 00:40:41,37444568,FeiduoduoPeng
4889,,,0.0,0.0,12.0,2013-08-15 02:37:51,2019-04-18 02:41:21,5235623,lightwinglc
4890,killing bug,广东 深圳,9.0,15.0,8.0,2016-09-29 10:46:10,2019-04-20 21:15:19,22525946,fingerpan
4891,,,2.0,0.0,23.0,2017-01-20 05:01:51,2019-04-10 09:12:37,25244194,pppppap
4892,,,0.0,0.0,1.0,2019-03-26 20:34:05,2019-04-03 03:39:51,48972149,gtihubxw
4893,,"Chengdu,China",5.0,2.0,3.0,2014-09-16 21:14:28,2019-04-21 08:15:51,8800535,zhusheng8701
4894,,,0.0,0.0,10.0,2016-12-25 19:58:44,2019-04-16 18:48:15,24768869,laoxia7751
4895,,珠海/深圳,4.0,13.0,25.0,2017-03-28 02:24:59,2019-02-22 08:41:12,26734574,HUGY1
4896,,,0.0,0.0,1.0,2013-07-03 04:28:40,2019-01-18 09:59:02,4928881,qwerty920125
4897,,,0.0,0.0,3.0,2018-08-13 00:13:35,2019-02-20 03:09:31,42333290,samjia12
4898,just a little girl,,0.0,5.0,8.0,2018-05-07 01:01:49,2019-03-22 22:51:24,39044482,yoyoCoding
4899,,"Beijing, China",3.0,1.0,6.0,2014-10-24 09:53:22,2019-04-08 10:40:26,9382838,chester39
4900,,Beijing,4.0,4.0,1.0,2014-01-26 16:25:15,2019-03-27 03:59:01,6509172,xintongsong
4901,,chengdu,3.0,4.0,6.0,2014-03-05 20:10:29,2019-04-15 03:27:15,6867759,zengshunyao
4902,shy wuyanzhu,,0.0,0.0,0.0,2018-04-08 00:19:44,2019-03-27 03:52:24,38174278,shywuyanzhu
4903,,,0.0,0.0,1.0,2017-12-05 09:45:14,2019-03-27 03:59:20,34277226,lywvvvv
4904,,,3.0,3.0,12.0,2016-12-05 04:43:44,2019-03-28 02:52:32,24385300,UsernameFull
4905,,,5.0,25.0,31.0,2012-03-25 21:31:35,2019-03-29 04:12:57,1574755,lightmaya
4906,诗酒趁年华,Shanghai,25.0,47.0,10.0,2015-04-12 02:58:19,2019-01-09 22:52:50,11908933,shaDowZwy
4907,,,1.0,1.0,9.0,2017-09-23 21:54:20,2019-04-02 02:06:05,32232794,zhangyial
4908,,,0.0,1.0,8.0,2017-05-26 02:01:39,2019-03-23 02:19:51,28975045,Aiiroo
4909,,,3.0,25.0,38.0,2015-03-27 04:24:38,2019-04-20 04:42:31,11677739,fengmlo
4910,,,7.0,7.0,5.0,2010-12-12 23:56:19,2019-04-15 09:14:01,520674,wja513
4911,,,0.0,0.0,0.0,2018-02-01 04:06:52,2019-03-27 03:59:45,36031976,Pick-up-Zzz
4912,愿你出走半生，归来仍是少年,hangzhou,6.0,22.0,241.0,2016-09-16 20:40:17,2019-04-16 01:44:31,22249411,zsirfs
4913,,,0.0,1.0,10.0,2017-08-30 04:39:06,2019-02-13 09:51:08,31472275,setwang
4914,成为一个有影响力的程序员,Beijing.China,4.0,6.0,6.0,2015-11-24 20:28:09,2019-03-04 09:12:34,16008900,OwenGitHub1
4915,do more do better,china,0.0,2.0,6.0,2018-09-18 12:18:33,2019-04-15 10:57:29,43385137,jinminer
4916,,,2.0,10.0,29.0,2015-06-05 05:43:30,2019-04-09 02:09:14,12761440,echobrick
4917,,,6.0,173.0,26.0,2017-03-04 21:43:16,2019-04-16 20:39:30,26194129,tgluon
4918,,,0.0,0.0,2.0,2019-01-02 04:38:44,2019-01-19 04:26:51,46315568,wgqcoder
4919,,,11.0,52.0,19.0,2014-06-03 19:19:22,2019-03-18 03:43:42,7787244,joint-song
4920,,,0.0,0.0,9.0,2018-06-06 04:40:40,2019-03-28 21:25:15,39988825,inobug
4921,,,4.0,1.0,18.0,2012-11-09 08:48:38,2019-03-28 08:35:52,2759212,withwind109
4922,,,0.0,0.0,3.0,2014-11-27 00:07:41,2019-04-03 02:33:14,9972419,white-horse
4923,I like it,,1.0,6.0,8.0,2017-10-23 22:46:12,2019-04-15 20:52:21,33048105,shixian111
4924,,,0.0,0.0,1.0,2017-10-23 00:23:45,2019-03-08 00:42:15,33016473,Kingmanganese
4925,微信公众号：再煮一碗面条,,15.0,45.0,27.0,2014-04-18 09:28:20,2019-03-28 20:59:08,7337885,daikaixian
4926,Everything from everywhere.,,1.0,8.0,29.0,2017-05-05 20:29:17,2019-04-11 01:15:28,28467173,ah-well
4927,,,7.0,47.0,12.0,2016-06-29 22:08:01,2019-03-24 07:54:09,20217397,GuanRainy
4928,,,0.0,0.0,0.0,2019-03-22 12:59:44,2019-03-22 12:59:44,48839079,huangjinss
